4387,training
26286,training
11051,testing
13544,training
15855,training
29835,training
11101,training
23662,training
20618,training
30228,training
20573,training
20508,training
19497,testing
13143,training
13109,training
22825,training
25790,training
27159,training
15421,training
11187,training
28470,training
28432,training
17315,testing
26091,training
25117,training
19433,training
3937,training
13007,training
22541,training
30068,training
20470,training
19995,training
28075,testing
26794,training
25251,training
15186,training
11630,training
4131,training
25270,training
22831,training
29950,training
22224,training
25149,testing
27875,training
13904,training
15572,training
3623,training
3981,training
26242,training
29103,training
7128,training
10471,training
30875,testing
22650,training
22476,training
24647,training
25870,training
23653,training
6817,training
13537,training
4116,training
3730,training
23371,testing
27667,training
29934,training
26660,training
24501,training
21574,training
22531,training
27120,training
4118,training
22654,training
23663,testing
13836,training
11074,training
11038,training
11270,training
11915,training
24729,training
3302,training
4296,training
11723,training
5043,testing
8194,training
22478,training
28472,training
11741,training
15226,training
29825,training
3289,training
14056,training
24819,training
28730,testing
24201,training
15395,training
30183,training
14248,training
19813,training
19965,training
17945,training
25774,training
28939,training
28498,testing
27294,training
11356,training
8193,training
1651,training
11111,training
21639,training
13095,training
15359,training
11126,training
21634,testing
20525,training
17117,training
23822,training
25705,training
24732,training
19875,training
21583,training
13299,training
4068,training
3770,testing
3871,training
24858,training
23650,training
28281,training
27974,training
22367,training
22871,training
11106,training
13175,training
13540,testing
13543,training
4008,training
23022,training
22828,training
19864,training
19609,training
7531,training
11335,training
10999,training
20934,testing
20898,training
22971,training
22781,training
28433,training
28660,training
27227,training
14158,training
15824,training
4209,training
11099,testing
28881,training
28548,training
19742,training
15053,training
25848,training
26663,training
11718,training
29124,training
15573,training
6893,testing
23549,training
20933,training
23145,training
20748,training
22882,training
21740,training
11114,training
11232,training
11864,training
20276,testing
29168,training
28558,training
15219,training
4306,training
3931,training
28509,training
17144,training
13465,training
24508,training
28524,testing
19411,training
15605,training
11019,training
3738,training
30285,training
30599,training
4226,training
11055,training
15990,training
20471,testing
24573,training
25664,training
26017,training
28421,training
11652,training
3963,training
3802,training
10192,training
22470,training
29593,testing
30199,training
23927,training
13247,training
23542,training
27251,training
24496,training
11834,training
13257,training
25969,training
28428,testing
28398,training
20528,training
19615,training
14143,training
30137,training
16862,training
20644,training
25281,training
13903,training
10983,testing
11866,training
11319,training
14192,training
3711,training
11077,training
24550,training
26166,training
20538,training
29162,training
20524,testing
11283,training
13369,training
6814,training
24537,training
7127,training
20516,training
16301,training
25133,training
11631,training
23385,testing
27650,training
22919,training
11200,training
3932,training
30704,training
23202,training
28571,training
28479,training
26305,training
14145,testing
13530,training
10970,training
13069,training
27282,training
6892,training
3741,training
13633,training
14066,training
10746,training
11291,testing
27183,training
26916,training
27654,training
19634,training
6958,training
27031,training
22898,training
21736,training
4129,training
12891,testing
15541,training
23659,training
23953,training
28010,training
15318,training
11159,training
1620,training
10963,training
22886,training
20458,testing
20592,training
3712,training
15527,training
23767,training
28804,training
17283,training
28554,training
3662,training
3880,training
24139,testing
28728,training
19911,training
22792,training
25011,training
28410,training
27181,training
20270,training
3892,training
14566,training
14531,testing
11749,training
4243,training
6602,training
15447,training
